Time(sec),Temperature(C),PWM(%)
58.486,31.00,0
58.486,31.00,0
58.499,31.00,0
58.500,31.00,0
58.500,31.00,0
58.511,31.00,0
58.511,31.00,0
58.511,31.00,0
58.517,31.00,0
58.528,31.00,0
58.528,30.75,0
58.528,30.75,0
58.536,30.75,0
58.537,30.75,0
58.538,30.75,0
58.546,30.75,0
58.546,30.75,0
58.566,30.75,0
58.566,30.75,0
58.566,30.75,0
58.566,30.75,0
58.566,30.75,0
58.578,30.75,0
58.578,30.75,0
58.578,30.75,0
58.593,30.75,0
58.593,30.75,0
58.593,30.75,0
58.594,30.75,0
58.604,30.75,0
58.604,30.75,0
58.606,30.75,0
58.611,30.75,0
58.623,30.75,0
58.623,30.75,0
58.623,30.75,0
58.632,30.75,0
58.633,30.75,0
58.634,30.75,0
58.640,30.75,0
58.642,30.75,0
58.652,30.75,0
58.652,30.75,0
58.661,30.75,0
58.661,30.75,0
58.664,30.75,0
58.679,30.75,0
58.679,30.75,0
58.679,30.75,0
58.679,30.75,0
58.690,30.75,0
58.690,30.75,0
58.690,30.75,0
58.695,30.75,0
58.728,30.75,0
58.729,30.75,0
58.729,30.75,0
58.729,30.75,0
58.738,30.75,0
58.738,30.75,0
58.738,30.75,0
58.738,30.75,0
58.738,30.75,0
58.738,30.75,0
58.738,30.75,0
58.747,30.75,0
58.747,30.75,0
58.750,30.75,0
58.763,30.75,0
58.763,30.75,0
58.763,30.75,0
58.771,30.75,0
58.776,30.75,0
58.776,30.75,0
58.791,30.75,0
58.791,30.75,0
58.791,30.75,0
58.791,30.75,0
58.804,30.75,0
58.804,30.75,0
58.804,30.75,0
58.808,30.75,0
58.810,30.75,0
58.829,30.75,0
58.829,30.75,0
58.829,30.75,0
58.829,30.75,0
58.837,30.75,0
58.837,30.75,0
58.838,30.75,0
58.843,30.75,0
58.847,30.75,0
58.869,30.75,0
58.869,30.75,0
58.869,30.75,0
58.869,30.75,0
58.869,30.75,0
58.881,30.75,0
58.881,30.75,0
58.881,30.75,0
58.882,30.75,0
58.896,30.75,0
58.896,30.75,0
58.896,30.75,0
58.907,30.75,0
58.907,30.75,0
58.907,30.75,0
58.914,30.75,0
58.914,30.75,0
58.928,30.75,0
58.928,30.75,0
58.928,30.75,0
58.937,30.75,0
58.937,30.75,0
58.938,30.75,0
58.946,30.75,0
58.946,30.75,0
58.961,30.75,0
58.961,30.75,0
58.961,30.75,0
58.972,30.75,0
58.972,30.75,0
58.972,30.75,0
58.974,30.75,0
58.989,30.75,0
58.989,30.75,0
58.989,30.75,0
58.990,30.75,0
59.003,30.75,0
59.003,30.75,0
59.003,30.75,0
59.010,30.75,0
59.010,30.75,0
59.029,30.75,0
59.029,30.75,0
59.030,30.75,0
59.030,30.75,0
59.038,30.75,0
59.038,30.75,0
59.038,30.75,0
59.047,30.75,0
59.047,30.75,0
59.078,30.75,0
59.079,30.75,0
59.079,30.75,0
59.088,30.75,0
59.093,30.75,0
59.093,30.75,0
59.093,30.75,0
59.093,30.75,0
59.093,30.75,0
59.094,30.75,0
59.094,30.75,0
59.094,30.75,0
59.109,30.75,0
59.109,30.75,0
59.109,30.75,0
59.110,30.75,0
59.121,30.75,0
59.121,30.75,0
59.124,30.75,0
59.128,30.75,0
59.130,30.75,0
59.151,30.75,0
59.151,30.75,0
59.151,30.75,0
59.159,30.75,0
59.160,30.75,0
59.160,30.75,0
59.160,30.75,0
59.167,30.75,0
59.167,30.75,0
59.180,30.75,0
59.180,30.75,0
59.180,30.75,0
59.193,30.75,0
59.193,30.75,0
59.193,30.75,0
59.194,30.75,0
59.208,30.75,0
59.208,30.75,0
59.208,30.75,0
59.220,30.75,0
59.220,30.75,0
59.220,30.75,0
59.226,30.75,0
59.226,30.75,0
59.248,30.75,0
59.248,30.75,0
59.248,30.75,0
59.248,30.75,0
59.257,30.75,0
59.257,30.75,0
59.257,30.75,0
59.258,30.75,0
59.264,30.75,0
59.266,30.75,0
59.276,30.75,0
59.276,30.75,0
59.285,30.75,0
59.288,30.75,0
59.288,30.75,0
59.302,30.75,0
59.302,30.75,0
59.306,30.75,0
59.306,30.75,0
59.306,30.75,0
59.320,30.75,0
59.320,30.75,0
59.320,30.75,0
59.324,30.75,0
59.326,30.75,0
59.335,30.75,0
59.336,30.75,0
59.344,30.75,0
59.344,30.75,0
59.346,30.75,0
59.354,30.75,0
59.354,30.75,0
59.358,30.75,0
59.388,30.75,0
59.388,30.75,0
59.388,30.75,0
59.388,30.75,0
59.400,30.75,0
59.400,30.75,0
59.400,30.75,0
59.401,30.75,0
59.401,30.75,0
59.401,30.75,0
59.415,30.75,0
59.415,30.75,0
59.415,30.75,0
59.415,30.75,0
59.426,30.75,0
59.427,30.75,0
59.427,30.75,0
59.433,30.75,0
59.442,30.75,0
59.442,30.75,0
59.442,30.75,0
59.451,30.75,0
59.452,30.75,0
59.461,30.75,0
59.461,30.75,0
59.462,30.75,0
59.473,30.75,0
59.473,30.75,0
59.483,30.75,0
59.486,30.75,0
59.486,30.75,0
59.486,30.75,0
59.502,30.75,0
59.502,30.75,0
59.502,30.75,0
59.502,30.75,0
59.514,30.75,0
59.514,30.75,0
59.514,30.75,0
59.520,30.75,0
59.534,30.75,0
59.534,30.75,0
59.534,30.75,0
59.543,30.75,0
59.543,30.75,0
59.543,30.75,0
59.550,30.75,0
59.550,30.75,0
59.561,30.75,0
59.561,30.75,0
59.572,30.75,0
59.573,30.75,0
59.573,30.75,0
59.574,30.75,0
59.590,30.75,0
59.590,30.75,0
59.590,30.75,0
59.590,30.75,0
59.603,30.75,0
59.603,30.75,0
59.603,30.75,0
59.607,30.75,0
59.610,30.75,0
59.621,30.75,0
59.621,30.75,0
59.630,30.75,0
59.631,30.75,0
59.631,30.75,0
59.638,30.75,0
59.638,30.75,0
59.643,30.75,0
59.671,30.75,0
59.671,30.75,0
59.671,30.75,0
59.671,30.75,0
59.671,30.75,0
59.680,30.75,0
59.684,30.75,0
59.684,30.75,0
59.684,30.75,0
59.684,30.75,0
59.698,30.75,0
59.698,30.75,0
59.698,30.75,0
59.698,30.75,0
59.710,30.75,0
59.710,30.75,0
59.710,30.75,0
59.717,30.75,0
59.728,30.75,0
59.728,30.75,0
59.728,30.75,0
59.736,30.75,0
59.737,30.75,0
59.738,30.75,0
59.742,30.75,0
59.746,30.75,0
59.755,30.75,0
59.755,30.75,0
59.767,30.75,0
59.767,30.75,0
59.768,30.75,0
59.781,30.75,0
59.781,30.75,0
59.782,30.75,0
59.782,30.75,0
59.794,30.75,0
59.794,30.75,0
59.794,30.75,0
59.800,30.75,0
59.809,30.75,0
59.809,30.75,0
59.818,30.75,0
59.818,30.75,0
59.818,30.75,0
59.827,30.75,0
59.827,30.75,0
59.831,30.75,0
59.846,30.75,0
59.846,30.75,0
59.846,30.75,0
59.858,30.75,0
59.859,30.75,0
59.859,30.75,0
59.859,30.75,0
59.873,30.75,0
59.873,30.75,0
59.873,30.75,0
59.874,30.75,0
59.886,30.75,0
59.886,30.75,0
59.886,30.75,0
59.892,30.75,0
59.912,30.75,0
59.912,30.75,0
59.912,30.75,0
59.912,30.75,0
59.921,30.75,0
59.921,30.75,0
59.921,30.75,0
59.922,30.75,0
59.930,30.75,0
59.930,30.75,0
59.944,30.75,0
59.944,30.75,0
59.944,30.75,0
59.956,30.75,0
59.956,30.75,0
59.956,30.75,0
59.973,30.75,0
59.973,30.75,0
59.973,30.75,0
59.973,30.75,0
59.974,30.75,0
59.987,30.75,0
59.987,30.75,0
59.987,30.75,0
59.991,30.75,0
59.994,30.75,0
60.034,30.75,0
60.034,30.75,0
60.034,30.75,0
60.034,30.75,0
60.043,30.75,0
60.043,30.75,0
60.043,30.75,0
60.044,30.75,0
60.044,30.75,0
60.044,30.75,0
60.044,30.75,0
60.044,30.75,0
60.051,30.75,0
60.051,30.75,0
60.066,30.75,0
60.066,30.75,0
60.066,30.75,0
60.066,30.75,0
60.078,30.75,0
60.078,30.75,0
60.078,30.75,0
60.093,30.50,0
60.094,30.50,0
60.094,30.50,0
60.094,30.50,0
60.105,30.50,0
60.105,30.50,0
60.107,30.50,0
60.111,30.50,0
60.122,30.50,0
60.122,30.50,0
60.122,30.50,0
60.132,30.50,0
60.132,30.50,0
60.139,30.50,0
60.140,30.50,0
60.142,30.50,0
60.153,30.50,0
60.154,30.50,0
60.166,30.50,0
60.166,30.50,0
60.166,30.50,0
60.166,30.50,0
60.180,30.50,0
60.180,30.50,0
60.180,30.50,0
60.193,30.50,0
60.193,30.50,0
60.193,30.50,0
60.197,30.50,0
60.200,30.50,0
60.211,30.50,0
60.211,30.50,0
60.211,30.50,0
60.220,30.50,0
60.220,30.50,0
60.224,30.50,0
60.229,30.50,0
60.230,30.50,0
60.244,30.50,0
60.244,30.50,0
60.244,30.50,0
60.253,30.50,0
60.256,30.50,0
60.257,30.50,0
60.258,30.50,0
60.274,30.50,0
60.275,30.50,0
60.275,30.50,0
60.275,30.50,0
60.287,30.50,0
60.287,30.50,0
60.287,30.50,0
60.294,30.50,0
60.295,30.50,0
60.327,30.50,0
60.327,30.50,0
60.327,30.50,0
60.327,30.50,0
60.327,30.50,0
60.335,30.50,0
60.336,30.50,0
60.336,30.50,0
60.336,30.50,0
60.336,30.50,0
60.340,30.50,0
60.345,30.50,0
60.346,30.50,0
60.356,30.50,0
60.356,30.50,0
60.368,30.50,0
60.368,30.50,0
60.368,30.50,0
60.384,30.50,0
60.384,30.50,0
60.384,30.50,0
60.384,30.50,0
60.396,30.50,0
60.396,30.50,0
60.396,30.50,0
60.398,30.50,0
60.402,30.50,0
60.413,30.50,0
60.413,30.50,0
60.421,30.50,0
60.422,30.50,0
60.422,30.50,0
60.429,30.50,0
60.430,30.50,0
60.440,30.50,0
60.443,30.50,0
60.443,30.50,0
60.452,30.50,0
60.455,30.50,0
60.455,30.50,0
60.472,30.50,0
60.472,30.50,0
60.472,30.50,0
60.472,30.50,0
60.485,30.50,0
60.485,30.50,0
60.485,30.50,0
60.487,30.50,0
60.491,30.50,0
60.494,30.50,0
60.502,30.50,0
60.502,30.50,0
60.511,30.50,0
60.511,30.50,0
60.519,30.50,0
60.519,30.50,0
60.533,30.50,0
60.533,30.50,0
60.533,30.50,0
60.546,30.50,0
60.546,30.50,0
60.546,30.50,0
60.546,30.50,0
60.561,30.50,0
60.561,30.50,0
60.561,30.50,0
60.562,30.50,0
60.573,30.50,0
60.573,30.50,0
60.576,30.50,0
60.578,30.50,0
60.616,30.50,0
60.616,30.50,0
60.616,30.50,0
60.616,30.50,0
60.626,30.50,0
60.626,30.50,0
60.626,30.50,0
60.626,30.50,0
60.626,30.50,0
60.626,30.50,0
60.626,30.50,0
60.626,30.50,0
60.633,30.50,0
60.634,30.50,0
60.656,30.50,0
60.656,30.50,0
60.656,30.50,0
60.656,30.50,0
60.656,30.50,0
60.670,30.50,0
60.670,30.50,0
60.670,30.50,0
60.670,30.50,0
60.685,30.50,0
60.685,30.50,0
60.685,30.50,0
60.686,30.50,0
60.697,30.50,0
60.697,30.50,0
60.700,30.50,0
60.702,30.50,0
60.718,30.50,0
60.718,30.50,0
60.718,30.50,0
60.718,30.50,0
60.727,30.50,0
60.727,30.50,0
60.734,30.50,0
60.734,30.50,0
60.738,30.50,0
60.749,30.50,0
60.749,30.50,0
60.758,30.50,0
60.761,30.50,0
60.761,30.50,0
60.762,30.50,0
60.777,30.50,0
60.777,30.50,0
60.777,30.50,0
60.788,30.50,0
60.788,30.50,0
60.788,30.50,0
60.792,30.50,0
60.794,30.50,0
60.798,30.50,0
60.813,30.50,0
60.813,30.50,0
60.814,30.50,0
60.814,30.50,0
60.823,30.50,0
60.823,30.50,0
60.831,30.50,0
60.831,30.50,0
60.850,30.50,0
60.851,30.50,0
60.851,30.50,0
60.851,30.50,0
60.851,30.50,0
60.860,30.50,0
60.860,30.50,0
60.863,30.50,0
60.878,30.50,0
60.878,30.50,0
60.878,30.50,0
60.878,30.50,0
60.889,30.50,0
60.889,30.50,0
60.893,30.50,0
60.895,30.50,0
60.908,30.50,0
60.908,30.50,0
60.908,30.50,0
60.917,30.50,0
60.917,30.50,0
60.918,30.50,0
60.926,30.50,0
60.926,30.50,0
60.964,30.50,0
60.964,30.50,0
60.964,30.50,0
60.964,30.50,0
60.964,30.50,0
60.973,30.50,0
60.977,30.50,0
60.977,30.50,0
60.977,30.50,0
60.977,30.50,0
60.977,30.50,0
60.977,30.50,0
60.978,30.50,0
60.994,30.50,0
60.994,30.50,0
60.994,30.50,0
60.994,30.50,0
61.006,30.50,0
61.006,30.50,0
61.006,30.50,0
61.011,30.50,0
61.014,30.50,0
61.025,30.50,0
61.025,30.50,0
61.034,30.50,0
61.035,30.50,0
61.035,30.50,0
61.038,30.50,0
61.044,30.50,0
61.046,30.50,0
61.056,30.50,0
61.056,30.50,0
61.067,30.50,0
61.070,30.50,0
61.070,30.50,0
61.070,30.50,0
61.085,30.50,0
61.085,30.50,0
61.085,30.50,0
61.096,30.50,0
61.096,30.50,0
61.096,30.50,0
61.098,30.50,0
61.102,30.50,0
61.116,30.50,0
61.116,30.50,0
61.116,30.50,0
61.125,30.50,0
61.126,30.50,0
61.126,30.50,0
61.133,30.50,0
61.134,30.50,0
61.150,30.50,0
61.150,30.50,0
61.150,30.50,0
61.150,30.50,0
61.159,30.50,0
61.162,30.50,0
61.162,30.50,0
61.177,30.50,0
61.178,30.50,0
61.178,30.50,0
61.178,30.50,0
61.189,30.50,0
61.189,30.50,0
61.193,30.50,0
61.195,30.50,0
61.209,30.25,0
61.210,30.25,0
61.210,30.25,0
61.218,30.25,0
61.218,30.25,0
61.219,30.25,0
61.222,30.25,0
61.228,30.25,0
61.230,30.25,0
61.257,30.25,0
61.259,30.25,0
61.259,30.25,0
61.259,30.25,0
61.260,30.25,0
61.260,30.25,0
61.272,30.25,0
61.272,30.25,0
61.272,30.25,0
61.272,30.50,0
61.289,30.50,0
61.289,30.50,0
61.289,30.50,0
61.289,30.50,0
61.290,30.50,0
61.302,30.50,0
61.302,30.50,0
61.304,30.50,0
61.308,30.50,0
61.311,30.50,0
61.321,30.50,0
61.321,30.50,0
61.330,30.50,0
61.330,30.50,0
61.330,30.50,0
61.338,30.50,0
61.338,30.50,0
61.352,30.50,0
61.352,30.50,0
61.352,30.50,0
61.364,30.50,0
61.364,30.50,0
61.364,30.50,0
61.379,30.50,0
61.379,30.50,0
61.379,30.50,0
61.379,30.50,0
61.391,30.50,0
61.392,30.50,0
61.392,30.50,0
61.398,30.50,0
61.398,30.50,0
61.412,30.50,0
61.412,30.50,0
61.412,30.50,0
61.421,30.50,0
61.421,30.50,0
61.422,30.25,0
61.432,30.25,0
61.432,30.25,0
61.447,30.25,0
61.448,30.25,0
61.448,30.25,0
61.448,30.25,0
61.458,30.25,0
61.461,30.25,0
61.462,30.25,0
61.462,30.25,0
61.478,30.25,0
61.478,30.25,0
61.478,30.25,0
61.478,30.25,0
61.489,30.25,0
61.489,30.25,0
61.490,30.25,0
61.495,30.25,0
61.499,30.25,0
61.519,30.25,0
61.521,30.25,0
61.521,30.25,0
61.521,30.25,0
61.521,30.25,0
61.531,30.25,0
61.531,30.25,0
61.531,30.25,0
61.538,30.25,0
61.538,30.25,0
61.542,30.25,0
61.576,30.25,0
61.576,30.25,0
61.576,30.25,0
61.576,30.25,0
61.588,30.25,0
61.588,30.25,0
61.588,30.25,0
61.588,30.25,0
61.588,30.25,0
61.588,30.25,0
61.588,30.25,0
61.605,30.25,0
61.605,30.25,0
61.605,30.25,0
61.605,30.25,0
61.606,30.25,0
61.619,30.25,0
61.620,30.25,0
61.620,30.25,0
61.623,30.25,0
61.626,30.25,0
61.643,30.25,0
61.643,30.25,0
61.643,30.25,0
61.643,30.50,0
61.652,30.50,0
61.652,30.50,0
61.654,30.50,0
61.661,30.50,0
61.662,30.50,0
61.672,30.50,0
61.672,30.50,0
61.685,30.50,0
61.685,30.50,0
61.685,30.50,0
61.686,30.50,0
61.700,30.50,0
61.700,30.50,0
61.700,30.50,0
61.712,30.50,0
61.712,30.50,0
61.712,30.50,0
61.718,30.50,0
61.718,30.50,0
61.729,30.50,0
61.729,30.50,0
61.738,30.50,0
61.738,30.50,0
61.738,30.50,0
61.746,30.50,0
61.746,30.50,0
61.758,30.50,0
61.759,30.50,0
61.759,30.50,0
61.768,30.50,0
61.771,30.50,0
61.771,30.50,0
61.788,30.50,0
61.788,30.50,0
61.788,30.50,0
61.788,30.50,0
61.803,30.25,0
61.803,30.25,0
61.803,30.25,0
61.803,30.25,0
61.806,30.25,0
61.810,30.25,0
61.826,30.25,0
61.826,30.25,0
61.826,30.25,0
61.826,30.25,0
61.835,30.25,0
61.835,30.25,0
61.844,30.25,0
61.844,30.25,0
61.846,30.25,0
61.887,30.25,0
61.889,30.25,0
61.889,30.25,0
61.889,30.25,0
61.898,30.25,0
61.902,30.25,0
61.902,30.25,0
61.902,30.25,0
61.902,30.25,0
61.902,30.25,0
61.902,30.25,0
61.902,30.25,0
61.902,30.25,0
61.902,30.25,0
61.917,30.25,0
61.917,30.25,0
61.917,30.25,0
61.918,30.25,0
61.929,30.25,0
61.929,30.25,0
61.930,30.25,0
61.936,30.25,0
61.950,30.25,0
61.950,30.25,0
61.950,30.25,0
61.950,30.25,0
61.959,30.25,0
61.960,30.25,0
61.967,30.25,0
61.967,30.25,0
61.970,30.25,0
61.981,30.25,0
61.981,30.25,0
61.992,30.25,0
61.995,30.25,0
61.995,30.25,0
61.995,30.25,0
62.011,30.25,0
62.011,30.25,0
62.011,30.25,0
62.011,30.25,0
62.023,30.25,0
62.023,30.25,0
62.023,30.25,0
62.030,30.25,0
62.030,30.25,0
62.040,30.25,0
62.041,30.25,0
62.051,30.25,0
62.051,30.25,0
62.051,30.25,0
62.055,30.25,0
62.060,30.25,0
62.063,30.25,0
62.070,30.25,0
62.070,30.25,0
62.079,30.25,0
62.079,30.25,0
62.083,30.25,0
62.097,30.25,0
62.097,30.25,0
62.097,30.25,0
62.098,30.25,0
62.109,30.25,0
62.109,30.25,0
62.110,30.25,0
62.115,30.25,0
62.126,30.25,0
62.126,30.25,0
62.126,30.25,0
62.135,30.25,0
62.136,30.25,0
62.145,30.25,0
62.145,30.25,0
62.146,30.25,0
62.177,30.25,0
62.177,30.25,0
62.177,30.25,0
62.177,30.25,0
62.178,30.25,0
62.178,30.25,0
62.179,30.25,0
62.179,30.25,0
62.188,30.25,0
62.193,30.25,0
62.193,30.25,0
62.194,30.25,0
62.204,30.25,0
62.204,30.25,0
62.210,30.25,0
62.210,30.25,0
62.223,30.25,0
62.223,30.25,0
62.223,30.25,0
62.230,30.25,0
62.230,30.25,0
62.243,30.25,0
62.243,30.25,0
62.243,30.25,0
62.252,30.25,0
62.252,30.25,0
62.261,30.25,0
62.261,30.25,0
62.262,30.25,0
62.276,30.25,0
62.276,30.25,0
62.276,30.25,0
62.278,30.25,0
62.292,30.25,0
62.292,30.25,0
62.292,30.25,0
62.294,30.25,0
62.309,30.25,0
62.309,30.25,0
62.310,30.25,0
62.310,30.25,0
62.321,30.25,0
62.321,30.25,0
62.322,30.25,0
62.328,30.25,0
62.331,30.25,0
62.338,30.25,0
62.338,30.25,0
62.347,30.25,0
62.348,30.25,0
62.355,30.25,0
62.355,30.25,0
62.358,30.25,0
62.380,30.25,0
62.380,30.25,0
62.380,30.25,0
62.380,30.25,0
62.381,30.25,0
62.393,30.25,0
62.393,30.25,0
62.393,30.25,0
62.394,30.25,0
62.409,30.25,0
62.409,30.25,0
62.410,30.25,0
62.410,30.25,0
62.421,30.25,0
62.421,30.25,0
62.423,30.25,0
62.426,30.25,0
62.430,30.25,0
62.440,30.25,0
62.440,30.25,0
62.450,30.25,0
62.451,30.25,0
62.451,30.25,0
62.460,30.25,0
62.460,30.25,0
62.462,30.25,0
62.506,30.25,0
62.506,30.25,0
62.506,30.25,0
62.506,30.25,0
62.506,30.25,0
62.516,30.25,0
62.519,30.25,0
62.519,30.25,0
62.519,30.25,0
62.519,30.25,0
62.519,30.25,0
62.519,30.25,0
62.519,30.25,0
62.519,30.25,0
62.534,30.25,0
62.534,30.25,0
62.534,30.25,0
62.534,30.25,0
62.547,30.25,0
62.547,30.25,0
62.547,30.25,0
62.553,30.25,0
62.554,30.25,0
62.576,30.25,0
62.576,30.25,0
62.576,30.25,0
62.576,30.25,0
62.576,30.25,0
62.585,30.25,0
62.585,30.25,0
62.586,30.25,0
62.594,30.25,0
62.594,30.25,0
62.606,30.25,0
62.606,30.25,0
62.609,30.25,0
62.617,30.25,0
62.618,30.25,0
62.621,30.25,0
62.622,30.25,0
62.638,30.25,0
62.638,30.25,0
62.638,30.25,0
62.638,30.25,0
62.652,30.25,0
62.652,30.25,0
62.652,30.25,0
62.654,30.25,0
62.659,30.25,0
62.669,30.25,0
62.669,30.25,0
62.679,30.25,0
62.679,30.25,0
62.679,30.25,0
62.686,30.25,0
62.686,30.25,0
62.699,30.25,0
62.699,30.25,0
62.699,30.25,0
62.709,30.25,0
62.712,30.25,0
62.712,30.25,0
62.728,30.25,0
62.728,30.25,0
62.728,30.25,0
62.728,30.25,0
62.739,30.25,0
62.739,30.25,0
62.739,30.25,0
62.745,30.25,0
62.747,30.25,0
62.763,30.25,0
62.763,30.25,0
62.763,30.25,0
62.763,30.25,0
62.772,30.25,0
62.772,30.25,0
62.774,30.25,0
62.780,30.25,0
62.782,30.25,0
62.794,30.25,0
62.794,30.25,0
62.794,30.25,0
62.807,30.25,0
62.807,30.25,0
62.807,30.25,0
62.825,30.25,0
62.825,30.25,0
62.825,30.25,0
62.826,30.25,0
62.826,30.25,0
62.838,30.25,0
62.838,30.25,0
62.838,30.25,0
62.845,30.25,0
62.846,30.25,0
62.872,30.25,0
62.872,30.25,0
62.872,30.25,0
62.872,30.25,0
62.881,30.25,0
62.881,30.25,0
62.882,30.25,0
62.882,30.25,0
62.882,30.25,0
62.889,30.25,0
62.890,30.25,0
62.902,30.25,0
62.903,30.25,0
62.903,30.25,0
62.912,30.25,0
62.912,30.25,0
62.916,30.25,0
62.931,30.25,0
62.931,30.25,0
62.931,30.25,0
62.931,30.25,0
62.943,30.25,0
62.943,30.25,0
62.943,30.25,0
62.950,30.25,0
62.950,30.25,0
62.963,30.25,0
62.963,30.25,0
62.963,30.25,0
62.972,30.25,0
62.972,30.25,0
62.974,30.25,0
62.981,30.25,0
62.982,30.25,0
62.996,30.25,0
62.996,30.25,0
62.997,30.25,0
63.006,30.25,0
63.010,30.25,0
63.010,30.25,0
63.010,30.25,0
63.026,30.25,0
63.026,30.25,0
63.026,30.25,0
63.026,30.25,0
63.038,30.25,0
63.038,30.25,0
63.038,30.25,0
63.043,30.25,0
63.046,30.25,0
63.061,30.25,0
63.061,30.25,0
63.061,30.25,0
63.070,30.25,0
63.070,30.25,0
63.070,30.25,0
63.079,30.25,0
63.080,30.25,0
63.089,30.25,0
63.090,30.25,0
63.090,30.25,0
63.103,30.25,0
63.103,30.25,0
63.103,30.25,0
63.118,30.25,0
63.118,30.25,0
63.118,30.25,0
63.118,30.25,0
63.130,30.25,0
63.130,30.25,0
63.130,30.25,0
63.136,30.25,0
63.163,30.25,0
63.163,30.25,0
63.163,30.25,0
63.163,30.25,0
63.172,30.25,0
63.173,30.25,0
63.173,30.25,0
63.173,30.25,0
63.173,30.25,0
63.174,30.25,0
63.181,30.25,0
63.182,30.25,0
63.199,30.25,0
63.200,30.25,0
63.200,30.25,0
63.209,30.25,0
63.213,30.25,0
63.213,30.25,0
63.213,30.25,0
63.228,30.25,0
63.228,30.25,0
63.228,30.25,0
63.228,30.25,0
63.240,30.25,0
63.241,30.25,0
63.241,30.25,0
63.242,30.25,0
63.248,30.25,0
63.264,30.25,0
63.264,30.25,0
63.264,30.25,0
63.264,30.25,0
63.273,30.25,0
63.274,30.25,0
63.274,30.25,0
63.283,30.25,0
63.283,30.25,0
63.286,30.25,0
63.303,30.25,0
63.303,30.25,0
63.303,30.25,0
63.303,30.25,0
63.315,30.25,0
63.316,30.25,0
63.316,30.25,0
63.330,30.25,0
63.330,30.25,0
63.330,30.25,0
63.330,30.25,0
63.343,30.25,0
63.343,30.25,0
63.343,30.25,0
63.350,30.25,0
63.350,30.25,0
63.361,30.25,0
63.361,30.25,0
63.370,30.25,0
63.370,30.25,0
63.370,30.25,0
63.374,30.25,0
63.379,30.25,0
63.382,30.25,0
63.393,30.25,0
63.393,30.25,0
63.402,30.25,0
63.405,30.25,0
63.405,30.25,0
63.406,30.25,0
63.423,30.25,0
63.423,30.25,0
63.423,30.25,0
63.423,30.25,0
63.437,30.25,0
63.438,30.25,0
63.438,30.25,0
63.438,30.25,0
63.443,30.25,0
63.446,30.25,0
63.472,30.25,0
63.472,30.25,0
63.472,30.25,0
63.472,30.25,0
63.482,30.25,0
63.482,30.25,0
63.482,30.25,0
63.482,30.25,0
63.482,30.25,0
63.486,30.25,0
63.490,30.25,0
63.495,30.25,0
63.513,30.25,0
63.513,30.25,0
63.513,30.25,0
63.513,30.25,0
63.526,30.25,0
63.526,30.25,0
63.526,30.25,0
63.526,30.25,0
63.543,30.25,0
63.543,30.25,0
63.543,30.25,0
63.543,30.25,0
63.555,30.25,0
63.555,30.25,0
63.555,30.25,0
63.561,30.25,0
63.563,30.25,0
63.584,30.25,0
63.584,30.25,0
63.584,30.25,0
63.584,30.25,0
63.584,30.25,0
63.594,30.25,0
63.594,30.25,0
63.594,30.25,0
63.601,30.25,0
63.602,30.25,0
63.618,30.25,0
63.618,30.25,0
63.618,30.25,0
63.618,30.25,0
63.631,30.25,0
63.631,30.25,0
63.631,30.25,0
63.646,30.25,0
63.646,30.25,0
63.646,30.25,0
63.646,30.25,0
63.658,30.25,0
63.658,30.25,0
63.658,30.25,0
63.662,30.25,0
63.674,30.25,0
63.674,30.25,0
63.674,30.25,0
63.684,30.25,0
63.684,30.25,0
63.686,30.25,0
63.694,30.25,0
63.694,30.25,0
63.708,30.25,0
63.708,30.25,0
63.708,30.25,0
63.717,30.25,0
63.721,30.25,0
63.721,30.25,0
63.722,30.25,0
63.738,30.00,0
63.738,30.00,0
63.738,30.00,0
63.738,30.00,0
63.751,30.00,0
63.751,30.00,0
63.751,30.00,0
63.754,30.00,0
63.787,30.00,0
63.787,30.00,0
63.787,30.00,0
63.787,30.00,0
63.787,30.00,0
63.787,30.00,0
63.797,30.00,0
63.797,30.00,0
63.797,30.00,0
63.798,30.00,0
63.798,30.00,0
63.805,30.00,0
63.806,30.00,0
63.825,30.00,0
63.828,30.00,0
63.828,30.00,0
63.828,30.00,0
63.828,30.00,0
63.837,30.00,0
63.840,30.00,0
63.840,30.00,0
63.842,30.00,0
63.859,30.00,0
63.861,30.00,0
63.861,30.00,0
63.861,30.00,0
63.873,30.00,0
63.873,30.00,0
63.873,30.00,0
63.878,30.25,0
63.878,30.25,0
63.897,30.25,0
63.897,30.25,0
63.898,30.25,0
63.898,30.25,0
63.907,30.25,0
63.907,30.25,0
63.907,30.25,0
63.915,30.25,0
63.915,30.25,0
63.918,30.25,0
63.934,30.25,0
63.934,30.25,0
63.934,30.25,0
63.944,30.25,0
63.947,30.25,0
63.947,30.25,0
63.947,30.00,0
63.962,30.00,0
63.962,30.00,0
63.962,30.00,0
63.962,30.00,0
63.975,30.00,0
63.975,30.00,0
63.975,30.00,0
63.979,30.00,0
63.983,30.00,0
63.997,30.00,0
63.997,30.00,0
63.997,30.00,0
64.006,30.00,0
64.006,30.00,0
64.006,30.00,0
64.014,30.00,0
64.014,30.00,0
64.027,30.00,0
64.027,30.25,0
64.028,30.25,0
64.040,30.25,0
64.041,30.25,0
64.041,30.25,0
64.042,30.25,0
64.061,30.25,0
64.061,30.25,0
64.061,30.25,0
64.061,30.25,0
64.062,30.25,0
64.074,30.25,0
64.074,30.25,0
