Time(sec),Temperature(C),PWM(%)
12.281,45.75,1
12.282,45.75,1
12.287,45.75,1
12.291,45.75,1
12.294,45.75,1
12.298,45.75,1
12.302,45.75,1
12.307,45.75,1
12.315,45.75,1
12.315,45.75,2
12.319,45.75,2
12.325,46.00,2
12.331,46.00,2
12.331,46.00,0
12.337,46.00,0
12.341,46.00,0
12.342,46.00,0
12.346,46.00,0
12.350,46.00,0
12.354,46.00,0
12.364,46.00,0
12.364,46.00,0
12.368,46.00,0
12.370,46.00,0
12.377,46.00,0
12.380,46.00,0
12.386,46.00,0
12.386,46.00,0
12.390,46.00,0
12.394,46.00,0
12.398,46.00,0
12.402,46.00,1
12.411,46.00,1
12.411,46.00,1
12.416,46.00,1
12.428,46.00,1
12.428,46.00,1
12.428,46.00,1
12.434,46.00,1
12.434,46.00,1
12.446,46.00,1
12.446,46.00,1
12.446,46.00,1
12.451,46.00,1
12.456,46.00,1
12.465,46.00,1
12.465,46.00,1
12.469,46.00,1
12.470,46.25,1
12.480,46.25,0
12.480,46.25,0
12.485,46.25,0
12.489,46.25,0
12.490,46.25,0
12.494,46.25,0
12.498,46.25,0
12.502,46.25,0
12.507,46.25,0
12.511,46.25,0
12.515,46.25,0
12.519,46.25,0
12.527,46.25,0
12.530,46.25,0
12.530,46.25,0
12.536,46.25,0
12.540,46.25,0
12.542,46.25,0
12.546,46.50,0
12.550,46.50,0
12.554,46.50,0
12.562,46.50,0
12.562,46.50,0
12.573,46.50,0
12.573,46.50,0
12.574,46.50,0
12.580,46.50,0
12.583,46.50,0
12.591,46.50,0
12.591,46.50,0
12.597,46.50,0
12.598,46.50,0
12.602,46.50,0
12.606,46.50,0
12.614,46.50,0
12.614,46.50,0
12.619,46.50,0
12.626,46.50,0
12.629,46.50,0
12.630,46.50,0
12.635,46.50,0
12.639,46.50,0
12.642,46.50,1
12.646,46.50,1
12.650,46.50,1
12.654,46.50,1
12.662,46.50,1
12.662,46.50,1
12.669,46.50,1
12.674,46.50,1
12.674,46.50,1
12.678,46.50,1
12.698,46.50,1
12.704,46.50,1
12.704,46.50,1
12.704,46.50,1
12.704,46.50,1
12.704,46.50,1
12.712,46.50,1
12.712,46.50,1
12.717,46.50,1
12.719,46.50,1
12.723,46.50,2
12.731,46.50,2
12.731,46.50,2
12.736,46.50,2
12.738,46.50,2
12.742,46.50,2
12.749,46.50,2
12.753,46.50,2
12.754,46.50,2
12.765,46.50,2
12.765,46.50,2
12.769,46.50,2
12.770,46.75,2
12.775,46.75,2
12.781,46.75,0
12.787,46.75,0
12.787,46.75,0
12.791,46.75,0
12.794,46.75,0
12.798,46.75,0
12.802,46.75,0
12.807,46.75,0
12.811,46.75,0
12.815,46.75,0
12.820,46.75,0
12.828,46.75,0
12.831,46.75,0
12.832,46.75,0
12.837,46.75,0
12.838,46.75,0
12.842,46.75,0
12.846,46.75,0
12.850,46.75,0
12.854,46.75,0
12.865,46.75,0
12.865,46.75,0
12.866,46.75,0
12.870,46.75,0
12.874,46.75,1
12.880,46.75,1
12.886,46.75,1
12.886,46.75,1
12.890,46.75,1
12.894,46.75,1
12.898,46.75,1
12.902,46.75,1
12.908,46.75,1
12.915,46.75,1
12.915,46.75,1
12.920,47.00,1
12.930,47.00,0
12.930,47.00,0
12.930,47.00,0
12.936,47.00,0
12.940,47.00,0
12.942,47.00,0
12.946,47.00,0
12.950,47.00,0
12.954,47.00,0
12.964,47.00,0
12.964,47.00,0
12.969,47.00,0
12.970,47.00,0
12.974,47.00,0
12.980,47.00,0
12.986,47.00,0
12.986,47.00,0
12.991,47.00,0
12.994,47.00,0
12.998,47.00,0
13.002,47.00,0
13.006,47.00,0
13.011,47.00,0
13.015,47.00,0
13.020,47.00,1
13.027,47.00,1
13.030,47.00,1
13.030,47.00,1
13.036,47.00,1
13.040,47.00,1
13.042,47.00,1
13.046,47.00,1
13.050,47.00,1
13.054,47.00,1
13.065,47.00,1
13.065,47.00,1
13.067,47.00,1
13.070,47.00,1
13.076,47.00,1
13.082,47.00,1
13.082,47.00,1
13.087,47.00,1
13.092,47.00,1
13.094,47.00,1
13.098,47.00,1
13.102,47.00,1
13.107,47.00,1
13.110,47.00,1
13.115,47.00,2
13.119,47.00,2
13.125,47.00,2
13.127,47.00,2
13.131,47.00,2
13.137,47.00,2
13.142,47.00,2
13.142,47.00,2
13.146,47.00,2
13.150,47.00,2
13.154,47.00,2
13.162,47.00,2
13.164,47.00,2
13.168,47.00,2
13.170,47.00,2
13.176,47.00,2
13.180,47.00,2
13.185,47.00,2
13.186,47.00,2
13.190,47.00,2
13.194,47.00,2
13.198,47.00,2
13.202,47.00,2
13.207,47.00,2
13.216,47.00,3
13.216,47.00,3
13.220,47.00,3
13.222,47.00,3
13.227,47.00,3
13.231,47.00,3
13.237,47.00,3
13.241,47.00,3
13.242,47.00,3
13.246,47.00,3
13.250,47.00,3
13.254,47.00,3
13.264,47.00,3
13.264,47.00,3
13.269,47.00,3
13.270,47.00,3
13.277,47.00,3
13.280,47.00,3
13.286,47.00,3
13.286,47.00,3
13.291,47.00,3
13.294,47.00,3
13.298,47.00,3
13.302,47.00,3
13.311,47.00,4
13.314,47.00,4
13.314,47.00,4
13.327,47.00,4
13.327,47.00,4
13.327,47.00,4
13.333,47.00,4
13.334,47.00,4
13.345,47.00,4
13.345,47.00,4
13.350,47.00,4
13.350,47.00,4
13.355,47.00,4
13.363,47.25,4
13.366,47.25,1
13.370,47.25,1
13.370,47.25,1
13.375,47.25,1
13.378,47.25,1
13.382,47.25,1
13.387,47.25,1
13.392,47.25,1
13.394,47.25,1
13.398,47.25,1
13.402,47.25,1
13.407,47.25,1
13.410,47.25,1
13.414,47.25,1
13.421,47.25,1
13.422,47.25,1
13.436,47.25,1
13.436,47.25,1
13.436,47.25,2
13.442,47.25,2
13.442,47.25,2
13.448,47.25,2
13.450,47.25,2
13.454,47.25,2
13.462,47.25,2
13.463,47.25,2
13.472,47.25,2
13.472,47.25,2
13.478,47.25,2
13.478,47.25,2
13.490,47.25,2
13.490,47.25,2
13.490,47.25,2
13.497,47.25,2
13.501,47.25,2
13.502,47.25,2
13.507,47.25,2
13.510,47.25,2
13.529,47.25,2
13.532,47.25,2
13.532,47.25,2
13.532,47.25,2
13.532,47.25,2
13.537,47.25,2
13.538,47.25,3
13.546,47.25,3
13.549,47.25,3
13.555,47.25,3
13.555,47.25,3
13.560,47.25,3
13.569,47.25,3
13.569,47.25,3
13.573,47.25,3
13.574,47.25,3
13.586,47.25,3
13.586,47.25,3
13.586,47.50,3
13.592,47.50,3
13.597,47.50,0
13.598,47.50,0
13.602,47.50,0
13.607,47.50,0
13.613,47.50,0
13.615,47.50,0
13.620,47.50,0
13.623,47.50,0
13.628,47.50,0
13.631,47.50,0
13.637,47.50,0
13.638,47.50,0
13.643,47.50,0
13.646,47.50,0
13.650,47.50,0
13.654,47.50,0
13.662,47.50,0
13.663,47.50,0
13.674,47.50,0
13.674,47.50,0
13.674,47.50,1
13.680,47.50,1
13.683,47.50,1
13.691,47.50,1
13.691,47.50,1
13.698,47.50,1
13.698,47.50,1
13.703,47.50,1
13.707,47.50,1
13.710,47.50,1
13.716,47.50,1
13.720,47.50,1
13.722,47.50,1
13.727,47.50,1
13.733,47.50,1
13.739,47.50,1
13.739,47.50,1
13.744,47.50,1
13.746,47.50,1
13.750,47.50,1
13.754,47.50,1
13.763,47.50,1
13.763,47.50,1
13.766,47.50,1
13.773,47.50,1
13.774,47.50,1
13.786,47.50,1
13.786,47.50,1
13.786,47.50,2
13.792,47.50,2
13.798,47.50,2
13.798,47.50,2
13.802,47.50,2
13.806,47.50,2
13.815,47.50,2
13.815,47.50,2
13.820,47.50,2
13.822,47.50,2
13.832,47.50,2
13.832,47.50,2
13.838,47.50,2
13.838,47.50,2
13.843,47.50,2
13.846,47.50,2
13.850,47.50,2
13.854,47.50,2
13.863,47.50,2
13.863,47.50,2
13.867,47.50,2
13.870,47.50,2
13.877,47.50,2
13.880,47.50,2
13.883,47.50,2
13.889,47.50,2
13.894,47.50,2
13.894,47.50,2
13.898,47.50,3
13.902,47.50,3
13.906,47.50,3
13.911,47.50,3
13.916,47.50,3
13.921,47.50,3
13.922,47.50,3
13.926,47.50,3
13.933,47.50,3
13.939,47.50,3
13.939,47.50,3
13.944,47.50,3
13.946,47.50,3
13.950,47.50,3
13.954,47.50,3
13.963,47.75,3
13.963,47.75,0
13.970,47.75,0
13.970,47.75,0
13.975,47.75,0
13.981,47.75,0
13.982,47.75,0
13.987,47.75,0
13.992,47.75,0
13.994,47.75,0
13.998,47.75,0
14.002,47.75,0
14.007,47.75,0
14.015,47.75,0
14.015,47.75,0
14.020,47.75,0
14.022,47.75,0
14.029,47.75,0
14.032,47.75,0
14.038,47.75,0
14.038,47.75,0
14.043,47.75,0
14.046,47.75,0
14.050,47.75,1
14.054,47.75,1
14.064,47.75,1
14.064,47.75,1
14.069,47.75,1
14.070,47.75,1
14.074,47.75,1
14.081,47.75,1
14.087,47.75,1
14.087,47.75,1
14.091,47.75,1
14.094,47.75,1
14.098,47.75,1
14.102,47.75,1
14.107,47.75,1
14.110,47.75,1
14.115,47.75,1
14.119,47.75,1
14.127,47.75,1
14.127,47.75,1
14.131,47.75,1
14.137,47.75,1
14.142,47.75,1
14.142,47.75,1
14.146,47.75,1
14.150,47.75,1
14.154,47.75,1
14.166,47.75,1
14.166,47.75,1
14.167,47.75,1
14.170,47.75,1
14.182,47.75,1
14.182,47.75,2
14.182,47.75,2
14.188,47.75,2
14.193,47.75,2
14.194,47.75,2
14.198,47.75,2
14.202,47.75,2
14.206,47.75,2
14.213,47.75,2
14.216,47.75,2
14.220,47.75,2
14.222,47.75,2
14.226,47.75,2
14.232,47.75,2
14.238,47.75,2
14.238,47.75,2
14.243,47.75,2
14.246,47.75,2
14.250,47.75,2
14.254,47.75,2
14.267,47.75,2
14.267,47.75,2
14.267,47.75,2
14.271,47.75,2
14.275,47.75,2
14.293,47.75,2
14.300,47.75,2
14.300,47.75,2
14.300,47.75,2
14.300,47.75,2
14.300,47.75,2
14.306,47.75,2
14.306,47.75,3
14.311,47.75,3
14.315,47.75,3
14.321,47.75,3
14.322,47.75,3
14.327,47.75,3
14.330,47.75,3
14.338,47.75,3
14.339,47.75,3
14.346,47.75,3
14.346,47.75,3
14.350,47.75,3
14.354,47.75,3
14.364,47.75,3
14.364,47.75,3
14.369,47.75,3
14.370,47.75,3
14.375,47.75,3
14.378,47.75,3
14.382,47.75,3
14.388,47.75,3
14.393,47.75,3
14.394,47.75,3
14.398,47.75,3
14.402,47.75,3
14.407,47.75,3
14.414,47.75,3
14.414,47.75,3
14.421,47.75,3
14.422,47.75,3
14.435,47.75,3
14.435,47.75,3
14.435,47.75,4
14.441,47.75,4
14.446,47.75,4
14.446,47.75,4
14.450,47.75,4
14.454,47.75,4
14.466,47.75,4
14.466,47.75,4
14.466,47.75,4
14.471,47.75,4
14.477,47.75,4
14.483,47.75,4
14.483,47.75,4
14.489,47.75,4
14.495,47.75,4
14.495,47.75,4
14.498,47.75,4
14.502,47.75,4
14.507,47.75,4
14.510,47.75,4
14.516,47.75,4
14.521,47.75,4
14.522,47.75,4
14.529,47.75,4
14.532,47.75,4
14.538,47.75,4
14.538,47.75,4
14.544,47.75,4
14.546,47.75,4
14.550,47.75,4
14.554,47.75,4
14.562,47.75,4
14.562,47.75,5
14.573,47.75,5
14.573,47.75,5
14.575,47.75,5
14.580,47.75,5
14.582,47.75,5
14.593,47.75,5
14.593,47.75,5
14.594,47.75,5
14.600,47.75,5
14.605,47.75,5
14.607,47.75,5
14.613,47.75,5
14.615,47.75,5
14.620,47.75,5
14.622,47.75,5
14.628,47.75,5
14.630,47.75,5
14.634,47.75,5
14.640,47.75,5
14.646,47.75,5
14.646,47.75,5
14.650,47.75,5
14.654,47.75,5
14.666,47.75,5
14.666,47.75,5
14.667,47.75,5
14.671,47.75,5
14.682,47.75,5
14.682,47.75,5
14.682,47.75,5
14.688,47.75,5
14.694,47.75,6
14.694,47.75,6
14.698,47.75,6
14.702,48.00,6
14.707,48.00,2
14.711,48.00,2
14.714,48.00,2
14.722,48.00,2
14.722,48.00,3
14.729,48.00,3
14.730,48.00,3
14.740,48.00,3
14.740,48.00,3
14.747,48.00,3
14.747,48.00,3
14.752,48.00,3
14.754,48.00,3
14.765,48.00,3
14.765,48.00,3
14.767,48.00,3
14.770,48.00,3
14.776,48.00,3
14.779,48.00,3
14.782,48.00,3
14.788,48.00,3
14.794,48.00,3
14.794,48.00,3
14.798,48.00,3
14.802,48.00,3
14.806,48.00,3
14.816,48.00,3
14.816,48.00,3
14.821,48.00,3
14.822,48.00,3
14.827,48.00,3
14.833,48.00,3
14.839,48.00,3
14.839,48.00,3
14.844,48.00,3
14.846,48.00,3
14.850,48.00,3
14.854,48.00,3
14.866,48.00,3
14.866,48.00,3
14.866,48.00,4
14.871,48.00,4
14.879,48.00,4
14.879,48.00,4
14.885,48.00,4
14.891,48.00,4
14.891,48.00,4
14.897,48.00,4
14.898,48.00,4
14.902,48.00,4
14.906,48.00,4
14.916,48.00,4
14.916,48.00,4
14.921,48.00,4
14.922,48.00,4
14.944,48.00,4
14.948,48.00,4
14.948,48.00,4
14.948,48.00,4
14.948,48.00,4
14.948,48.00,4
14.955,48.00,4
14.955,48.00,4
14.960,48.00,4
14.969,48.00,4
14.969,48.00,4
14.971,48.00,4
14.974,48.00,4
14.986,48.00,4
14.986,48.00,4
14.986,48.00,4
14.993,48.00,4
14.994,48.00,4
14.999,48.00,4
15.002,48.00,4
15.007,48.00,4
15.013,48.00,5
15.016,48.00,5
15.021,48.00,5
15.022,48.00,5
15.026,48.00,5
15.033,48.00,5
15.039,48.00,5
15.039,48.00,5
15.044,48.00,5
15.046,48.00,5
15.050,48.00,5
15.054,48.00,5
15.065,48.00,5
15.065,48.00,5
15.071,48.00,5
15.071,48.00,5
15.077,48.00,5
15.080,48.00,5
15.083,48.00,5
15.089,48.00,5
15.094,48.00,5
15.094,48.00,5
15.098,48.00,5
15.102,48.00,5
15.107,48.00,5
15.116,48.00,5
15.116,48.00,5
15.121,48.00,5
15.122,48.00,5
15.129,48.00,5
15.133,48.00,5
15.139,48.00,5
15.139,48.00,5
15.145,48.00,5
15.146,48.00,5
15.150,48.00,5
15.154,48.00,6
15.162,48.00,6
15.166,48.00,6
15.166,48.00,6
15.171,48.00,6
15.174,48.00,6
15.184,48.00,6
15.184,48.00,6
15.190,48.00,6
15.190,48.00,6
15.196,48.00,6
15.198,48.00,6
15.202,48.00,6
15.207,48.00,6
15.217,48.00,6
15.217,48.00,6
15.219,48.00,6
15.222,48.00,6
15.232,48.00,6
15.235,48.00,6
15.235,48.00,6
15.242,48.00,6
15.242,48.00,6
15.248,48.00,6
15.250,48.00,6
15.254,48.00,6
15.265,48.00,6
15.265,48.00,6
15.266,48.00,6
15.270,48.00,6
15.277,48.00,6
15.284,48.00,6
15.284,48.00,6
15.290,48.00,6
15.290,48.00,6
15.295,48.00,6
15.298,48.00,7
15.302,48.00,7
15.307,48.00,7
15.316,48.00,7
15.316,48.00,7
15.321,48.00,7
15.322,48.00,7
15.327,48.00,7
15.332,48.00,7
15.336,48.00,7
15.343,48.00,7
15.343,48.00,7
15.348,48.00,7
15.350,48.00,7
15.354,48.00,7
15.365,48.00,7
15.365,48.00,7
15.367,48.00,7
15.370,48.00,7
15.376,48.00,7
15.382,48.00,7
15.382,48.00,7
15.388,48.00,7
15.394,48.00,7
15.394,48.00,7
15.398,48.00,7
15.402,48.00,7
15.407,48.00,7
15.412,48.00,7
15.415,48.00,7
15.420,48.00,7
15.425,48.00,7
15.431,48.00,7
15.431,48.00,7
15.438,48.00,7
15.438,48.00,7
15.443,48.00,8
15.446,48.00,8
15.450,48.00,8
15.454,48.00,8
15.462,48.00,8
15.462,48.00,8
15.472,48.00,8
15.472,48.00,8
15.479,48.00,8
15.479,48.00,8
15.483,48.00,8
15.492,48.00,8
15.492,48.00,8
15.500,48.00,8
15.500,48.00,8
15.505,48.00,8
15.507,48.00,8
15.512,48.00,8
15.514,48.00,8
15.519,48.00,8
15.526,48.00,8
15.529,48.00,8
15.532,48.00,8
15.539,48.00,8
15.539,48.00,8
15.544,48.00,8
15.546,48.00,8
15.550,48.00,8
15.554,48.00,8
15.561,48.00,8
15.566,48.00,8
15.566,48.00,8
15.572,48.00,8
15.578,48.00,8
15.581,48.00,8
15.584,48.00,8
15.590,48.00,9
15.590,48.00,9
15.596,48.00,9
15.598,48.00,9
15.602,48.00,9
15.606,48.00,9
15.626,48.00,9
15.626,48.00,9
15.626,48.00,9
15.626,48.00,9
15.630,48.00,9
15.631,48.00,9
15.635,48.00,9
15.647,48.00,9
15.647,48.00,9
15.647,48.00,9
15.653,48.00,9
15.654,48.00,9
15.659,48.00,9
15.669,48.00,9
15.669,48.00,9
15.670,48.00,9
15.675,48.00,9
15.679,48.00,9
15.689,48.00,9
15.689,48.00,9
15.696,48.00,9
15.697,48.00,9
15.702,48.00,9
15.702,48.00,9
15.707,48.00,9
15.713,48.00,9
15.716,48.00,9
15.721,48.00,9
15.722,48.00,9
15.728,48.00,9
15.731,48.00,10
15.734,48.00,10
15.741,48.00,10
15.742,48.00,10
15.747,48.00,10
15.750,48.00,10
15.754,48.00,10
15.762,48.00,10
15.763,48.00,10
15.769,48.00,10
15.772,48.00,10
15.774,48.00,10
15.779,48.00,10
15.783,48.00,10
15.789,48.00,10
15.793,48.00,10
15.800,48.00,10
15.800,48.00,10
15.805,48.00,10
15.807,48.00,10
15.812,48.00,10
15.815,48.00,10
15.820,48.00,10
15.825,48.00,10
15.828,48.00,10
15.832,48.00,10
15.838,48.00,10
15.838,48.00,10
15.843,48.00,10
15.846,48.00,10
15.850,48.00,10
15.854,48.00,10
15.861,48.00,10
15.863,48.00,10
15.867,48.00,10
15.871,48.00,10
15.877,48.00,11
15.878,48.00,11
15.889,48.00,11
15.889,48.00,11
15.890,48.00,11
15.896,48.00,11
15.901,48.00,11
15.902,48.00,11
15.907,48.00,11
15.910,48.00,11
15.916,48.00,11
15.921,48.00,11
15.922,48.00,11
15.932,48.00,11
15.932,48.00,11
15.935,48.00,11
15.942,48.00,11
15.943,48.00,11
15.948,48.00,11
15.950,48.00,11
15.954,48.00,11
15.968,48.00,11
15.968,48.00,11
15.968,48.00,11
15.973,48.00,11
15.974,48.00,11
15.988,48.00,11
15.989,48.00,11
15.989,48.00,11
15.996,48.00,11
15.996,48.00,11
16.001,48.00,11
16.002,48.00,11
16.007,48.00,11
16.015,48.00,11
16.015,48.00,11
16.020,48.00,12
16.023,48.00,12
16.026,48.00,12
16.033,48.00,12
16.039,48.00,12
16.039,48.25,12
16.045,48.25,8
16.046,48.25,8
16.050,48.25,9
16.054,48.25,9
16.067,48.25,9
16.067,48.25,9
16.067,48.25,9
16.072,48.25,9
16.074,48.25,9
16.078,48.25,9
16.084,48.25,9
16.087,48.25,9
16.095,48.25,9
16.095,48.25,9
16.100,48.25,9
16.102,48.25,9
16.107,48.25,9
16.116,48.25,9
16.116,48.25,9
16.121,48.25,9
16.122,48.25,9
16.127,48.25,9
16.133,48.25,9
16.140,48.25,9
16.140,48.25,9
16.146,48.25,9
16.146,48.25,9
16.150,48.25,9
16.154,48.25,9
16.166,48.25,9
16.166,48.25,9
16.166,48.25,9
16.172,48.25,9
16.184,48.25,9
16.184,48.25,9
16.184,48.25,9
16.190,48.00,9
16.190,48.00,9
16.196,48.00,12
16.198,48.00,12
16.202,48.00,12
16.207,48.00,12
16.216,48.00,12
16.217,48.00,12
16.222,48.00,12
16.222,48.00,12
16.226,48.00,12
16.236,48.00,12
16.236,48.00,12
16.243,48.00,12
16.243,48.00,12
16.249,48.00,12
16.250,48.00,12
16.254,48.00,12
16.265,48.25,12
16.265,48.25,12
16.267,48.25,7
16.271,48.25,7
16.290,48.25,8
16.298,48.25,8
16.298,48.25,8
16.298,48.25,8
16.298,48.25,8
16.298,48.25,8
16.298,48.25,8
16.305,48.25,8
16.310,48.25,8
16.311,48.25,8
16.315,48.25,8
16.320,48.25,8
16.326,48.25,8
16.326,48.25,8
16.339,48.25,8
16.339,48.25,8
16.339,48.25,8
16.346,48.25,8
16.346,48.25,8
16.351,48.25,8
16.354,48.25,8
16.365,48.25,8
16.365,48.25,8
16.367,48.25,8
16.371,48.25,8
16.380,48.25,8
16.384,48.25,8
16.384,48.25,8
16.391,48.25,8
16.391,48.25,8
16.396,48.25,8
16.398,48.25,8
16.402,48.25,8
16.407,48.25,8
16.411,48.25,8
16.416,48.25,8
16.421,48.25,8
16.422,48.25,8
16.427,48.25,8
16.433,48.25,8
16.434,48.25,8
16.440,48.25,8
16.446,48.25,9
16.446,48.25,9
16.450,48.25,9
16.454,48.25,9
16.464,48.25,9
16.466,48.25,9
16.466,48.25,9
16.472,48.25,9
16.474,48.25,9
16.480,48.25,9
16.483,48.25,9
16.487,48.25,9
16.495,48.25,9
16.495,48.25,9
16.500,48.25,9
16.502,48.25,9
16.506,48.25,9
16.513,48.25,9
16.516,48.25,9
16.521,48.25,9
16.522,48.25,9
16.527,48.25,9
16.533,48.25,9
16.540,48.25,9
16.540,48.25,9
16.546,48.25,9
16.546,48.25,9
16.550,48.25,9
16.554,48.25,9
16.567,48.25,9
16.567,48.25,9
16.567,48.25,9
16.572,48.25,9
16.574,48.25,9
16.581,48.25,9
16.588,48.25,9
16.588,48.25,9
16.595,48.25,9
16.595,48.25,9
16.601,48.25,9
16.602,48.25,10
16.607,48.25,10
16.611,48.25,10
16.615,48.25,10
16.624,48.25,10
16.625,48.25,10
16.627,48.25,10
16.632,48.25,10
16.644,48.25,10
16.645,48.25,10
16.645,48.25,10
16.651,48.25,10
16.651,48.25,10
16.657,48.25,10
16.659,48.25,10
16.667,48.25,10
16.667,48.25,10
16.672,48.25,10
16.674,48.25,10
16.683,48.25,10
16.686,48.25,10
16.686,48.25,10
16.693,48.25,10
16.694,48.25,10
16.699,48.25,10
16.702,48.25,10
16.707,48.00,10
16.710,48.00,10
16.715,48.00,13
16.721,48.00,13
16.722,48.00,13
16.727,48.00,13
16.731,48.00,13
16.734,48.00,13
16.741,48.00,13
16.747,48.00,13
16.747,48.00,13
16.750,48.00,13
16.754,48.00,13
16.762,48.00,13
16.763,48.00,13
16.769,48.00,13
16.773,48.00,13
16.775,48.00,13
16.780,48.00,13
16.782,48.00,13
16.792,48.00,13
16.793,48.00,13
16.800,48.00,13
16.800,48.00,13
16.805,48.00,13
16.807,48.00,13
16.817,48.00,13
16.817,48.00,13
16.819,48.00,14
16.823,48.00,14
16.827,48.00,14
16.837,48.00,14
16.837,48.00,14
16.844,48.00,14
16.844,48.00,14
16.850,48.00,14
16.850,48.00,14
16.854,48.00,14
16.866,48.00,14
16.866,48.00,14
16.866,48.00,14
16.872,48.00,14
16.875,48.00,14
16.881,48.00,14
16.884,48.00,14
16.891,48.00,14
16.891,48.00,14
16.898,48.00,14
16.898,48.00,14
16.902,48.00,14
16.906,48.00,14
16.925,48.00,14
16.926,48.00,14
16.927,48.00,14
16.927,48.00,14
16.930,48.00,14
16.930,48.25,14
16.935,48.25,14
16.944,48.25,11
16.948,48.25,11
16.948,48.25,11
16.954,48.25,11
16.954,48.25,11
16.960,48.25,11
16.970,48.25,11
16.970,48.25,11
16.970,48.25,11
16.976,48.25,11
16.978,48.25,11
16.989,48.25,11
16.989,48.25,11
16.996,48.25,11
16.996,48.25,11
17.001,48.25,11
17.002,48.25,12
17.007,48.00,12
17.016,48.00,14
17.016,48.00,14
17.021,48.00,14
17.022,48.00,14
17.027,48.00,14
17.034,48.00,14
17.034,48.00,14
17.040,48.00,14
17.046,48.00,14
17.046,48.00,14
17.050,48.00,14
17.054,48.00,14
17.066,48.00,15
17.066,48.00,15
17.066,48.00,15
17.072,48.00,15
17.074,48.00,15
17.078,48.00,15
17.085,48.00,15
17.092,48.00,15
17.092,48.00,15
17.098,48.00,15
17.098,48.00,15
17.102,48.00,15
17.109,48.00,15
17.111,48.00,15
17.123,48.00,15
17.123,48.00,15
17.123,48.00,15
17.131,48.00,15
17.131,48.00,15
17.139,48.00,15
17.143,48.00,15
17.143,48.00,15
17.150,48.00,15
17.150,48.00,15
17.155,48.25,15
17.166,48.25,15
17.166,48.25,12
17.166,48.25,12
17.172,48.25,12
17.180,48.25,12
17.184,48.25,12
17.184,48.25,12
17.191,48.25,12
17.191,48.25,12
17.196,48.25,12
17.198,48.25,12
17.202,48.25,12
17.208,48.25,12
17.210,48.25,12
17.216,48.25,12
17.222,48.25,12
17.222,48.25,12
17.227,48.25,12
17.237,48.25,12
17.237,48.25,12
17.245,48.25,12
17.245,48.25,13
17.250,48.25,13
17.250,48.25,13
17.254,48.25,13
17.266,48.25,13
17.266,48.25,13
17.266,48.25,13
17.271,48.25,13
17.277,48.25,13
17.280,48.25,13
17.283,48.25,13
17.290,48.25,13
17.290,48.25,13
17.296,48.25,13
17.298,48.25,13
17.302,48.00,13
17.306,48.00,16
17.311,48.00,16
17.317,48.00,16
17.318,48.00,16
17.322,48.00,16
17.327,48.00,16
17.337,48.00,16
17.337,48.00,16
17.345,48.00,16
17.345,48.00,16
17.350,48.00,16
17.350,48.00,16
17.354,48.00,16
17.366,48.00,16
17.366,48.00,16
17.366,48.00,16
17.372,48.00,16
17.374,48.00,16
17.383,48.00,16
17.387,48.00,16
17.387,48.00,16
17.394,48.00,16
17.394,48.00,16
17.400,48.00,16
17.402,48.00,16
17.407,48.00,16
17.416,48.00,16
17.416,48.00,16
17.421,48.00,16
17.422,48.00,16
17.427,48.00,16
17.433,48.00,16
17.434,48.00,16
17.440,48.00,16
17.446,48.00,16
17.446,48.00,16
17.450,48.25,17
17.454,48.25,17
17.482,48.25,13
17.482,48.25,13
17.482,48.25,13
17.482,48.25,13
17.482,48.25,13
17.482,48.25,13
17.482,48.25,13
17.488,48.25,13
17.490,48.25,14
17.502,48.25,14
17.502,48.25,14
17.502,48.25,14
17.510,48.25,14
17.510,48.25,14
17.516,48.25,14
17.518,48.25,14
17.525,48.25,14
17.526,48.25,14
17.532,48.25,14
17.534,48.25,14
17.540,48.25,14
17.545,48.25,14
17.551,48.25,14
17.552,48.25,14
17.557,48.25,14
17.561,48.25,14
17.570,48.25,14
17.570,48.25,14
17.570,48.25,14
17.576,48.25,14
17.578,48.25,14
17.592,48.25,14
17.592,48.25,14
17.592,48.25,14
17.594,48.25,14
17.601,48.25,14
17.602,48.25,14
17.607,48.25,14
17.610,48.25,14
17.616,48.25,14
17.619,48.25,14
17.626,48.25,14
17.626,48.25,14
17.635,48.25,14
17.639,48.25,14
17.639,48.25,14
17.647,48.25,14
17.647,48.25,14
17.652,48.25,15
17.654,48.25,15
17.663,48.25,15
17.663,48.25,15
17.666,48.25,15
17.672,48.25,15
17.674,48.25,15
17.688,48.25,15
17.688,48.25,15
17.688,48.25,15
17.696,48.25,15
17.696,48.25,15
17.701,48.25,15
17.702,48.25,15
17.707,48.25,15
17.713,48.25,15
17.716,48.25,15
17.722,48.25,15
17.722,48.25,15
17.727,48.25,15
17.736,48.25,15
17.737,48.25,15
17.744,48.25,15
17.745,48.25,15
17.750,48.25,15
17.750,48.25,15
17.754,48.25,15
17.766,48.25,15
17.766,48.25,15
17.766,48.25,15
17.771,48.25,15
17.776,48.25,15
17.782,48.25,15
17.785,48.25,15
17.786,48.25,15
17.793,48.25,15
17.794,48.25,15
17.799,48.25,15
17.802,48.25,15
17.807,48.25,15
17.816,48.25,15
17.816,48.25,15
17.822,48.25,16
17.822,48.25,16
17.826,48.25,16
17.833,48.25,16
17.837,48.25,16
17.845,48.25,16
17.845,48.25,16
17.850,48.25,16
17.850,48.25,16
17.854,48.25,16
17.866,48.25,16
17.866,48.25,16
17.866,48.25,16
