Time(sec),Temperature(C),PWM(%)
29.771,49.50,12
29.771,49.50,12
29.772,49.50,12
29.779,49.50,12
29.787,49.50,12
29.787,49.50,12
29.796,49.50,12
29.796,49.50,12
29.796,49.50,12
29.803,49.50,12
29.805,49.50,12
29.808,49.50,12
29.813,49.50,12
29.818,49.50,12
29.823,49.50,12
29.824,49.50,12
29.830,49.50,12
29.835,49.50,12
29.838,49.50,12
29.846,49.50,12
29.846,49.50,12
29.854,49.50,12
29.854,49.50,12
29.864,49.50,12
29.869,49.50,12
29.870,49.50,12
29.873,49.50,12
29.873,49.50,12
29.879,49.50,12
29.884,49.50,12
29.885,49.50,12
29.888,49.50,12
29.896,49.50,12
29.896,49.50,12
29.903,49.50,12
29.905,49.50,12
29.908,49.50,12
29.913,49.50,12
29.918,49.50,12
29.922,49.50,12
29.925,49.50,12
29.930,49.50,12
29.937,49.50,12
29.937,49.50,12
29.945,49.50,12
29.945,49.50,12
29.954,49.50,12
29.954,49.50,12
29.962,49.50,12
29.967,49.50,12
29.967,49.50,12
29.970,49.50,12
29.973,49.50,12
29.980,49.50,12
29.981,49.50,12
29.986,49.50,12
29.988,49.50,12
29.997,49.50,12
29.997,49.50,12
30.004,49.50,12
30.004,49.50,12
30.009,49.50,12
30.013,49.50,12
30.018,49.50,12
30.021,49.50,12
30.024,49.50,12
30.030,49.50,12
30.035,49.50,12
30.038,49.50,12
30.047,49.50,12
30.047,49.50,12
30.054,49.50,12
30.055,49.50,12
30.057,49.50,12
30.061,49.50,12
30.069,49.50,12
30.069,49.50,12
30.074,49.50,12
30.078,49.50,12
30.080,49.50,12
30.104,49.50,12
30.104,49.50,12
30.104,49.50,12
30.104,49.50,12
30.105,49.50,12
30.110,49.50,12
30.110,49.50,12
30.112,49.50,12
30.122,49.50,12
30.122,49.50,12
30.129,49.50,12
30.129,49.50,12
30.132,49.50,12
30.139,49.50,12
30.144,49.50,12
30.149,49.50,12
30.149,49.50,12
30.152,49.50,12
30.159,49.50,12
30.166,49.50,12
30.167,49.50,12
30.169,49.50,12
30.177,49.50,12
30.177,49.50,12
30.185,49.50,12
30.185,49.50,12
30.189,49.50,12
30.195,49.50,12
30.200,49.50,12
30.200,49.50,12
30.206,49.50,12
30.208,49.50,12
30.212,49.50,12
30.217,49.50,12
30.221,49.50,12
30.229,49.50,12
30.229,49.50,12
30.237,49.50,12
30.237,49.75,12
30.247,49.75,12
30.252,49.75,12
30.252,49.75,12
30.254,49.75,12
30.257,49.75,12
30.264,49.75,12
30.264,49.75,12
30.270,49.75,12
30.272,49.75,12
30.281,49.75,12
30.281,49.75,12
30.290,49.75,12
30.290,49.75,12
30.293,49.75,12
30.301,49.75,12
30.301,49.75,12
30.306,49.75,12
30.310,49.50,12
30.312,49.50,12
30.320,49.50,12
30.325,49.50,12
30.327,49.50,12
30.338,49.50,12
30.338,49.50,12
30.338,49.50,12
30.345,49.50,12
30.345,49.50,12
30.356,49.50,12
30.356,49.50,12
30.360,49.50,12
30.365,49.50,12
30.365,49.50,12
30.369,49.50,12
30.374,49.50,12
30.379,49.50,12
30.381,49.50,12
30.391,49.50,12
30.391,49.50,12
30.398,49.50,12
30.398,49.50,12
30.401,49.50,12
30.404,49.50,12
30.409,49.50,12
30.413,49.50,12
30.419,49.50,12
30.420,49.50,12
30.427,49.50,12
30.431,49.50,12
30.435,49.50,12
30.436,49.50,12
30.445,49.50,12
30.445,49.50,13
30.452,49.50,13
30.452,49.50,13
30.478,49.50,13
30.479,49.50,13
30.479,49.50,13
30.479,49.50,13
30.484,49.50,13
30.485,49.50,13
30.485,49.50,13
30.485,49.50,13
30.490,49.50,13
30.493,49.50,13
30.498,49.50,13
30.503,49.50,13
30.506,49.50,13
30.514,49.50,13
30.514,49.50,13
30.523,49.50,13
30.523,49.50,13
30.525,49.50,13
30.535,49.50,13
30.535,49.50,13
30.541,49.50,13
30.544,49.50,13
30.544,49.50,13
30.551,49.50,13
30.556,49.50,13
30.556,49.50,13
30.566,49.50,13
30.569,49.50,13
30.569,49.50,13
30.577,49.50,13
30.577,49.50,13
30.580,49.50,13
30.588,49.50,13
30.594,49.50,13
30.594,49.50,13
30.597,49.50,13
30.601,49.50,13
30.606,49.50,13
30.611,49.50,13
30.613,49.50,13
30.623,49.50,13
30.623,49.50,13
30.630,49.50,13
30.630,49.50,13
30.636,49.50,13
30.637,49.50,13
30.641,49.50,13
30.645,49.50,13
30.651,49.50,13
30.652,49.50,13
30.659,49.50,13
30.664,49.50,13
30.669,49.50,13
30.669,49.50,13
30.679,49.50,13
30.679,49.50,13
30.680,49.50,13
30.687,49.50,13
30.689,49.50,13
30.700,49.50,13
30.701,49.50,13
30.702,49.50,13
30.706,49.50,13
30.715,49.50,13
30.723,49.50,13
30.723,49.50,13
30.723,49.50,13
30.731,49.50,13
30.732,49.50,13
30.732,49.50,13
30.740,49.50,13
30.740,49.50,13
30.751,49.50,13
30.751,49.50,13
30.756,49.50,13
30.758,49.50,13
30.761,49.50,13
30.769,49.50,13
30.769,49.50,13
30.774,49.50,13
30.776,49.50,13
30.787,49.50,13
30.787,49.50,13
30.794,49.50,13
30.794,49.50,13
30.797,49.50,13
30.804,49.50,13
30.804,49.50,13
30.809,49.50,13
30.814,49.50,13
30.817,49.50,13
30.840,49.50,13
30.841,49.50,13
30.841,49.50,13
30.846,49.50,13
30.848,49.50,13
30.848,49.50,13
30.848,49.50,13
30.848,49.50,13
30.859,49.50,13
30.859,49.50,13
30.866,49.50,13
30.866,49.50,13
30.870,49.50,13
30.873,49.50,13
30.878,49.50,13
30.883,49.50,13
30.888,49.50,13
30.888,49.50,13
30.896,49.50,13
30.896,49.50,13
30.901,49.50,13
30.904,49.50,13
30.913,49.50,13
30.913,49.50,13
30.921,49.50,13
30.921,49.50,13
30.934,49.50,13
30.934,49.50,13
30.934,49.50,13
30.936,49.50,13
30.940,49.50,13
30.946,49.50,13
30.952,49.50,13
30.955,49.50,13
30.963,49.50,13
30.964,49.50,13
30.964,49.50,13
30.971,49.50,13
30.973,49.50,13
30.976,49.50,13
30.981,49.50,13
30.986,49.50,13
30.991,49.50,13
30.992,49.50,13
30.999,49.50,13
31.004,49.50,13
31.006,49.50,13
31.015,49.50,13
31.015,49.50,13
31.022,49.50,13
31.023,49.50,13
31.026,49.50,13
31.032,49.50,13
31.037,49.50,13
31.037,49.50,13
31.042,49.50,13
31.051,49.50,13
31.051,49.50,13
31.058,49.50,13
31.058,49.50,13
31.069,49.50,13
31.069,49.50,13
31.069,49.50,13
31.076,49.50,13
31.076,49.50,13
31.080,49.50,13
31.092,49.50,13
31.096,49.50,13
31.096,49.50,13
31.096,49.50,13
31.104,49.50,13
31.104,49.50,13
31.109,49.50,13
31.112,49.50,13
31.121,49.50,13
31.122,49.50,13
31.129,49.50,13
31.129,49.50,13
31.135,49.50,13
31.140,49.50,13
31.144,49.50,13
31.146,49.50,13
31.149,49.50,13
31.152,49.50,13
31.175,49.50,13
31.175,49.50,13
31.175,49.50,13
31.180,49.50,13
31.180,49.50,13
31.180,49.50,13
31.183,49.50,13
31.194,49.50,13
31.194,49.50,13
31.194,49.50,13
31.201,49.50,13
31.201,49.50,13
31.204,49.50,13
31.211,49.50,13
31.218,49.50,13
31.222,49.50,13
31.222,49.50,13
31.224,49.50,13
31.234,49.50,13
31.235,49.50,13
31.238,49.50,13
31.247,49.50,13
31.247,49.50,13
31.255,49.50,13
31.255,49.50,13
31.257,49.50,13
31.264,49.50,13
31.269,49.50,13
31.270,49.50,13
31.274,49.50,13
31.276,49.50,13
31.281,49.50,13
31.286,49.50,13
31.289,49.50,13
31.298,49.50,13
31.298,49.50,13
31.306,49.50,13
31.306,49.50,13
31.309,49.50,13
31.315,49.50,13
31.320,49.50,13
31.325,49.50,13
31.325,49.50,13
31.332,49.50,13
31.333,49.50,13
31.338,49.50,13
31.340,49.50,13
31.349,49.50,13
31.349,49.50,13
31.357,49.50,13
31.357,49.50,13
31.366,49.50,13
31.371,49.50,13
31.371,49.50,13
31.372,49.50,13
31.376,49.50,13
31.384,49.50,13
31.384,49.50,13
31.392,49.50,13
31.392,49.50,13
31.402,49.50,13
31.402,49.50,13
31.409,49.50,13
31.409,49.50,13
31.413,49.50,13
31.420,49.50,13
31.420,49.50,13
31.425,49.50,13
31.429,49.50,13
31.432,49.50,13
31.437,49.50,13
31.445,49.50,13
31.445,49.50,13
31.454,49.50,13
31.455,49.50,13
31.462,49.50,13
31.462,49.50,13
31.473,49.50,13
31.473,49.50,13
31.473,49.50,13
31.479,49.50,13
31.482,49.50,13
31.484,49.50,13
31.507,49.50,13
31.508,49.50,13
31.508,49.50,13
31.508,49.50,13
31.508,49.50,13
31.508,49.50,13
31.516,49.50,13
31.516,49.50,13
31.526,49.50,13
31.527,49.50,13
31.534,49.50,13
31.534,49.50,13
31.538,49.50,13
31.544,49.50,13
31.551,49.50,13
31.554,49.50,13
31.554,49.50,13
31.556,49.50,13
31.561,49.50,13
31.567,49.50,13
31.570,49.50,13
31.579,49.50,13
31.579,49.50,13
31.587,49.50,13
31.587,49.50,13
31.589,49.50,13
31.597,49.50,13
31.602,49.50,13
31.602,49.50,13
31.607,49.50,13
31.608,49.50,13
31.613,49.50,13
31.618,49.50,13
31.621,49.50,13
31.630,49.50,13
31.630,49.50,13
31.638,49.50,13
31.638,49.50,13
31.648,49.50,13
31.648,49.50,13
31.653,49.50,13
31.655,49.50,13
31.658,49.50,13
31.665,49.50,13
31.665,49.50,13
31.670,49.50,13
31.673,49.50,13
31.681,49.50,13
31.682,49.50,13
31.689,49.50,13
31.690,49.50,13
31.693,49.50,13
31.704,49.50,13
31.706,49.50,13
31.709,49.50,13
31.709,49.50,13
31.717,49.50,13
31.718,49.50,13
31.725,49.50,13
31.725,49.50,13
31.736,49.50,13
31.736,49.50,13
31.736,49.50,13
31.743,49.50,13
31.746,49.50,13
31.755,49.50,13
31.755,49.50,13
31.760,49.50,13
31.760,49.50,13
31.765,49.50,13
31.768,49.50,13
31.775,49.50,13
31.780,49.50,13
31.780,49.50,13
31.784,49.50,13
31.795,49.50,13
31.795,49.50,13
31.803,49.50,13
31.803,49.50,13
31.805,49.50,13
31.812,49.50,13
31.817,49.50,13
31.817,49.50,13
31.823,49.50,13
31.824,49.50,13
31.846,49.50,13
31.846,49.50,13
31.846,49.50,13
31.847,49.50,13
31.852,49.50,13
31.854,49.50,13
31.854,49.50,13
31.864,49.50,13
31.864,49.50,13
31.864,49.50,13
31.872,49.50,13
31.872,49.50,13
31.882,49.50,13
31.888,49.50,13
31.891,49.50,13
31.891,49.50,13
31.892,49.50,13
31.899,49.50,13
31.907,49.50,13
31.907,49.50,13
31.916,49.50,13
31.916,49.50,13
31.916,49.50,13
31.925,49.50,13
31.925,49.50,13
31.937,49.50,13
31.946,49.50,13
31.946,49.50,13
31.946,49.50,13
31.946,49.50,13
31.948,49.50,13
31.954,49.50,13
31.962,49.50,13
31.962,49.50,13
31.972,49.50,13
31.972,49.50,13
31.972,49.50,13
31.979,49.50,13
31.981,49.50,13
31.984,49.50,13
31.991,49.50,13
31.997,49.50,13
31.997,49.50,13
32.002,49.50,13
32.004,49.50,13
32.011,49.50,13
32.019,49.50,13
32.019,49.50,13
32.029,49.50,13
32.029,49.50,13
32.029,49.50,13
32.037,49.50,13
32.037,49.50,13
32.045,49.50,13
32.053,49.50,13
32.053,49.50,13
32.056,49.50,13
32.056,49.50,13
32.063,49.50,13
32.069,49.50,13
32.072,49.50,13
32.072,49.50,13
32.081,49.50,13
32.081,49.50,13
32.088,49.50,13
32.088,49.50,13
32.092,49.50,13
32.098,49.50,13
32.105,49.50,13
32.105,49.50,13
32.108,49.50,13
32.114,49.50,13
32.120,49.50,13
32.122,49.50,13
32.131,49.50,13
32.131,49.50,13
32.132,49.50,13
32.140,49.50,13
32.143,49.50,13
32.153,49.50,13
32.162,49.50,13
32.162,49.50,13
32.162,49.50,13
32.162,49.50,13
32.164,49.50,13
32.171,49.50,13
32.176,49.50,13
32.179,49.50,13
32.189,49.50,13
32.189,49.50,13
32.189,49.50,13
32.196,49.50,13
32.196,49.50,13
32.202,49.50,13
32.221,49.50,13
32.226,49.50,13
32.231,49.50,13
32.231,49.50,13
32.231,49.50,13
32.231,49.50,13
32.231,49.50,13
32.232,49.50,13
32.240,49.50,13
32.245,49.50,13
32.247,49.50,13
32.257,49.50,13
32.257,49.50,13
32.257,49.50,13
32.264,49.50,13
32.264,49.50,13
32.270,49.50,13
32.275,49.50,13
32.280,49.50,13
32.287,49.50,13
32.287,49.50,13
32.288,49.50,13
32.294,49.50,13
32.299,49.50,13
32.303,49.50,13
32.310,49.50,13
32.313,49.50,13
32.313,49.50,13
32.320,49.50,13
32.320,49.50,13
32.330,49.50,13
32.335,49.50,13
32.337,49.50,13
32.337,49.50,13
32.340,49.50,13
32.349,49.50,13
32.349,49.50,13
32.354,49.50,13
32.357,49.50,13
32.366,49.50,13
32.366,49.50,13
32.375,49.50,13
32.375,49.50,13
32.378,49.50,13
32.384,49.50,13
32.385,49.50,13
32.390,49.50,13
32.394,49.50,13
32.396,49.50,13
32.404,49.50,13
32.409,49.50,13
32.409,49.50,13
32.421,49.50,13
32.421,49.50,13
32.421,49.50,13
32.428,49.50,13
32.429,49.50,13
32.440,49.50,13
32.440,49.50,13
32.446,49.50,13
32.449,49.50,13
32.449,49.50,13
32.453,49.50,13
32.458,49.50,13
32.463,49.50,13
32.466,49.50,13
32.477,49.50,13
32.477,49.50,13
32.477,49.50,13
32.484,49.50,13
32.484,49.50,13
32.488,49.50,13
32.495,49.50,13
32.500,49.50,13
32.505,49.50,13
32.505,49.50,13
32.508,49.50,13
32.512,49.50,13
32.518,49.50,13
32.521,49.50,13
32.530,49.50,13
32.530,49.50,13
32.538,49.50,13
32.538,49.50,13
32.562,49.50,13
32.568,49.50,13
32.568,49.50,13
32.570,49.50,13
32.570,49.50,13
32.573,49.50,13
32.573,49.50,13
32.573,49.50,13
32.573,49.50,13
32.582,49.50,13
32.582,49.50,13
32.587,49.50,13
32.590,49.50,13
32.599,49.50,13
32.599,49.50,13
32.607,49.50,13
32.607,49.50,13
32.608,49.50,13
32.612,49.75,13
32.618,49.75,13
32.623,49.75,12
32.625,49.75,12
32.628,49.75,12
32.635,49.75,12
32.641,49.75,12
32.644,49.75,12
32.644,49.75,12
32.654,49.75,12
32.654,49.75,12
32.661,49.75,12
32.662,49.75,12
32.672,49.75,12
32.672,49.75,12
32.672,49.75,12
32.677,49.75,12
32.682,49.75,12
32.684,49.75,12
32.693,49.75,12
32.693,49.75,12
32.698,49.75,12
32.701,49.75,12
32.712,49.75,12
32.712,49.75,12
32.712,49.75,12
32.719,49.75,12
32.722,49.75,12
32.725,49.75,12
32.729,49.75,12
32.734,49.75,12
32.736,49.75,12
32.740,49.75,12
32.747,49.75,12
32.753,49.75,12
32.755,49.75,12
32.756,49.75,12
32.765,49.50,12
32.765,49.50,13
32.772,49.50,13
32.772,49.50,13
32.777,49.50,13
32.787,49.50,13
32.787,49.50,13
32.791,49.50,13
32.793,49.50,13
32.796,49.50,13
32.805,49.50,13
32.810,49.50,13
32.810,49.50,13
32.812,49.50,13
32.822,49.50,13
32.822,49.50,13
32.829,49.50,13
32.829,49.50,13
32.835,49.75,13
32.840,49.75,12
32.840,49.75,12
32.845,49.75,12
32.850,49.75,12
32.852,49.75,12
32.859,49.75,12
32.865,49.75,12
32.869,49.75,12
32.869,49.75,12
32.879,49.75,12
32.879,49.75,12
32.887,49.75,12
32.887,49.75,12
32.890,49.75,12
32.911,49.75,12
32.916,49.75,12
32.916,49.75,12
32.916,49.75,12
32.917,49.75,12
32.917,49.50,12
32.919,49.50,13
32.922,49.50,13
32.924,49.50,13
32.931,49.50,13
32.936,49.50,13
32.939,49.50,13
32.949,49.50,13
32.949,49.50,13
32.949,49.50,13
32.957,49.50,13
32.957,49.50,13
32.968,49.50,13
32.968,49.50,13
32.968,49.50,13
32.974,49.50,13
32.979,49.50,13
32.980,49.50,13
32.987,49.50,13
32.992,49.50,13
32.994,49.50,13
33.005,49.50,13
33.005,49.50,13
33.005,49.50,13
33.012,49.50,13
33.012,49.50,13
33.016,49.50,13
33.023,49.50,13
33.028,49.50,13
33.033,49.50,13
33.033,49.50,13
33.037,49.50,13
33.042,49.50,13
33.047,49.50,13
33.051,49.50,13
33.052,49.50,13
33.062,49.50,13
33.062,49.50,13
33.070,49.50,13
33.070,49.50,13
33.079,49.50,13
33.084,49.50,13
33.084,49.50,13
33.084,49.50,13
33.089,49.50,13
33.092,49.50,13
33.097,49.50,13
33.105,49.50,13
33.105,49.50,13
33.115,49.50,13
33.115,49.50,13
33.123,49.50,13
33.123,49.50,13
33.125,49.50,13
33.133,49.50,13
33.133,49.50,13
33.139,49.50,13
33.143,49.50,13
33.144,49.50,13
33.151,49.50,13
33.157,49.50,13
33.159,49.50,13
33.160,49.50,13
33.170,49.50,13
33.170,49.50,13
33.177,49.50,13
33.177,49.50,13
33.180,49.50,13
33.188,49.50,13
33.193,49.50,13
33.197,49.50,13
33.197,49.50,13
33.200,49.50,13
33.207,49.50,13
33.212,49.50,13
33.215,49.50,13
33.225,49.50,13
33.225,49.50,13
33.225,49.50,13
33.232,49.50,13
33.232,49.50,13
33.239,49.50,13
33.259,49.50,13
33.259,49.50,13
33.259,49.50,13
33.259,49.50,13
33.264,49.50,13
33.264,49.50,13
33.264,49.50,13
33.270,49.50,13
33.273,49.50,13
33.278,49.50,13
33.283,49.75,13
33.286,49.75,12
33.296,49.75,12
33.296,49.75,12
33.296,49.75,12
33.304,49.75,12
33.305,49.75,12
33.309,49.75,12
33.314,49.75,12
33.319,49.75,12
33.321,49.75,12
33.324,49.75,12
33.332,49.75,12
33.332,49.75,12
33.341,49.75,12
33.341,49.75,12
33.351,49.75,12
33.351,49.75,12
33.359,49.75,12
33.359,49.50,12
33.361,49.50,12
33.371,49.50,13
33.371,49.50,13
33.376,49.50,13
33.377,49.50,13
33.380,49.50,13
33.390,49.50,13
33.390,49.50,13
33.395,49.50,13
33.397,49.50,13
33.407,49.50,13
33.407,49.50,13
33.408,49.50,13
33.415,49.50,13
33.416,49.50,13
33.421,49.50,13
33.426,49.50,13
33.431,49.50,13
33.434,49.75,13
33.438,49.75,12
33.440,49.75,12
33.447,49.75,12
33.452,49.75,12
33.452,49.75,12
33.465,49.75,12
33.465,49.75,12
33.465,49.75,12
33.473,49.75,12
33.473,49.75,12
33.476,49.75,12
33.483,49.75,12
33.489,49.75,12
33.489,49.75,12
33.494,49.75,12
33.497,49.75,12
33.502,49.75,12
33.507,49.50,12
33.510,49.50,13
33.520,49.50,13
33.520,49.50,13
33.520,49.50,13
33.528,49.50,13
33.528,49.50,13
33.539,49.50,13
33.539,49.50,13
33.544,49.50,13
33.544,49.50,13
33.549,49.50,13
33.554,49.50,13
33.559,49.50,13
33.564,49.50,13
33.567,49.50,13
33.568,49.50,13
33.578,49.50,13
33.578,49.50,13
33.586,49.75,13
33.586,49.75,13
33.588,49.75,12
33.612,49.75,12
33.618,49.75,12
33.618,49.75,12
33.623,49.75,12
33.623,49.75,12
33.623,49.75,12
33.623,49.75,12
33.623,49.75,12
33.624,49.75,12
33.630,49.75,12
33.638,49.75,12
33.639,49.75,12
33.648,49.75,12
33.648,49.75,12
33.648,49.75,12
33.656,49.75,12
33.656,49.75,12
33.666,49.75,12
33.671,49.75,12
33.671,49.75,12
33.676,49.75,12
33.676,49.75,12
33.684,49.75,12
33.690,49.75,12
33.692,49.75,12
33.693,49.75,12
33.703,49.75,12
33.703,49.75,12
33.704,49.75,12
33.711,49.75,12
33.714,49.75,12
33.722,49.75,12
33.722,49.75,12
33.728,49.75,12
33.731,49.50,12
33.732,49.50,13
33.741,49.50,13
33.742,49.50,13
33.747,49.50,13
33.749,49.50,13
33.760,49.50,13
33.760,49.50,13
33.760,49.50,13
33.768,49.50,13
33.768,49.50,13
33.778,49.50,13
33.779,49.50,13
33.784,49.50,13
33.784,49.50,13
33.789,49.50,13
33.792,49.50,13
33.796,49.50,13
33.802,49.50,13
33.805,49.75,13
33.814,49.75,13
33.814,49.75,12
33.822,49.75,12
33.822,49.75,12
33.825,49.75,12
33.833,49.75,12
33.833,49.75,12
33.845,49.75,12
33.845,49.75,12
33.845,49.75,12
33.848,49.75,12
33.857,49.75,12
33.857,49.75,12
33.865,49.75,12
33.870,49.75,12
33.870,49.75,12
33.878,49.75,12
33.881,49.75,12
33.881,49.75,12
33.889,49.75,12
33.889,49.75,12
33.892,49.75,12
33.898,49.75,12
33.905,49.75,12
33.908,49.75,12
33.908,49.75,12
33.932,49.75,12
33.932,49.75,12
33.932,49.75,12
33.932,49.75,12
33.932,49.75,12
33.938,49.75,12
33.941,49.75,12
33.941,49.75,12
33.950,49.75,12
33.951,49.75,12
33.952,49.75,12
33.959,49.75,12
33.961,49.75,12
33.971,49.75,12
33.971,49.75,12
33.978,49.75,12
33.978,49.75,12
33.981,49.75,12
33.984,49.75,12
33.991,49.75,12
33.999,49.75,12
33.999,49.75,12
34.009,49.75,12
34.010,49.75,12
34.010,49.75,12
34.017,49.75,12
34.017,49.75,12
34.022,49.75,12
34.029,49.75,12
34.034,49.75,12
34.039,49.75,12
34.039,49.75,12
34.040,49.75,12
34.048,49.75,12
34.053,49.75,12
34.053,49.75,12
34.056,49.75,12
34.065,49.75,12
34.065,49.75,12
34.073,49.75,12
34.073,49.75,12
34.077,49.75,12
34.084,49.75,12
34.084,49.75,12
34.090,49.75,12
34.095,49.75,12
34.096,49.75,12
34.103,49.75,12
34.109,49.75,12
34.111,49.75,12
34.112,49.75,12
34.122,49.75,12
34.122,49.75,12
34.129,49.75,12
34.129,49.75,12
34.136,49.75,12
34.141,49.75,12
34.141,49.75,12
34.149,49.75,12
34.153,49.75,12
34.153,49.75,12
34.157,49.75,12
34.163,49.75,12
34.168,49.75,12
34.171,49.75,12
34.181,49.75,12
34.182,49.75,12
34.182,49.75,12
34.190,49.75,12
34.190,49.75,12
34.193,49.75,12
34.200,49.75,12
34.200,49.75,12
34.206,49.75,12
34.208,49.75,12
34.212,49.75,12
34.221,49.75,12
34.221,49.75,12
34.229,49.75,12
34.229,49.75,12
34.239,49.75,12
34.239,49.75,12
34.247,49.75,12
34.247,49.75,12
34.249,49.75,12
34.253,49.75,12
34.274,49.75,12
34.274,49.75,12
34.274,49.75,12
34.274,49.75,12
34.274,49.75,12
34.281,49.75,12
34.281,49.75,12
34.286,49.75,12
34.288,49.75,12
34.295,49.75,12
34.301,49.75,12
34.303,49.75,12
34.304,49.75,12
34.314,49.75,12
34.314,49.75,12
34.322,49.75,12
34.322,49.75,12
34.325,49.75,12
34.332,49.75,12
34.332,49.75,12
34.338,49.75,12
34.343,49.75,12
34.344,49.75,12
34.352,49.75,12
34.358,49.75,12
34.358,49.75,12
34.360,49.75,12
34.370,49.75,12
34.370,49.75,12
34.372,49.75,12
34.379,49.75,12
34.381,49.75,12
34.384,49.75,12
34.391,49.75,12
34.396,49.75,12
34.398,49.75,12
34.402,49.75,12
34.404,49.75,12
34.411,49.75,12
34.416,49.75,12
34.416,49.75,12
34.421,49.75,12
34.431,49.75,12
34.431,49.75,12
34.432,49.75,12
34.438,49.75,12
34.441,49.75,12
34.450,49.75,12
34.450,49.75,12
34.457,49.75,12
34.461,49.75,12
34.461,49.75,12
34.470,49.75,12
34.470,49.75,12
34.476,49.75,12
34.478,49.75,12
34.488,49.75,12
34.489,49.75,12
34.489,49.75,12
34.496,49.75,12
34.496,49.75,12
34.501,49.75,12
34.508,49.75,12
34.513,49.75,12
34.513,49.75,12
34.520,49.75,12
34.520,49.75,12
34.529,49.75,12
34.529,49.75,12
34.534,49.75,12
34.537,49.75,12
34.546,49.75,12
34.546,49.75,12
34.548,49.75,12
34.556,49.75,12
34.556,49.75,12
34.566,49.75,12
34.566,49.75,12
34.572,49.75,12
34.574,49.75,12
34.577,49.75,12
34.602,49.75,12
34.602,49.75,12
34.602,49.75,12
34.602,49.75,12
34.602,49.75,12
34.602,49.75,12
34.608,49.75,12
34.610,49.75,12
34.621,49.75,12
34.622,49.75,12
34.622,49.75,12
34.629,49.75,12
34.629,49.75,12
34.632,49.75,12
34.641,49.75,12
34.646,49.75,12
34.646,49.75,12
34.653,49.75,12
34.653,49.75,12
34.656,49.75,12
34.662,49.75,12
34.667,49.75,12
34.670,49.75,12
34.681,49.75,12
34.681,49.75,12
34.681,49.75,12
34.690,49.75,12
34.690,49.75,12
34.693,49.75,12
34.700,49.75,12
34.705,49.75,12
34.706,49.75,12
34.710,49.75,12
34.712,49.75,12
34.720,49.75,12
34.720,49.75,12
34.726,49.75,12
34.728,49.75,12
34.738,49.75,12
34.739,49.75,12
34.745,49.75,12
34.745,49.75,12
34.749,49.75,12
34.753,49.75,12
34.758,49.75,12
34.765,49.75,12
34.766,49.75,12
34.770,49.75,12
34.773,49.75,12
34.778,49.75,12
34.783,49.75,12
34.786,49.75,12
34.797,49.75,12
34.797,49.75,12
34.797,49.75,12
34.805,49.75,12
34.805,49.75,12
34.809,49.75,12
34.821,49.75,12
34.821,49.75,12
34.821,49.75,12
34.827,49.75,12
34.828,49.75,12
34.836,49.75,12
34.842,49.75,12
34.845,49.75,12
34.845,49.75,12
34.855,49.75,12
34.855,49.75,12
34.863,49.75,12
34.863,49.75,12
34.866,49.75,12
34.869,49.75,12
34.874,49.75,12
34.886,49.75,12
34.887,49.75,12
34.887,49.75,12
34.888,49.75,12
34.894,49.75,12
34.900,49.75,12
34.903,49.75,12
34.914,49.75,12
34.914,49.75,12
34.914,49.75,12
34.922,49.75,12
34.922,49.75,12
34.925,49.75,12
34.948,49.75,12
34.948,49.75,12
34.948,49.75,12
34.948,49.75,12
34.953,49.75,12
34.954,49.75,12
34.954,49.75,12
34.959,49.75,12
34.960,49.75,12
34.966,49.75,12
34.972,49.75,12
34.975,49.75,12
34.982,49.75,12
34.986,49.75,12
34.986,49.75,12
34.994,49.75,12
34.994,49.75,12
34.996,49.75,12
35.005,49.75,12
35.012,49.75,12
35.016,49.75,12
35.016,49.75,12
35.016,49.75,12
35.020,49.75,12
35.027,49.75,12
35.033,49.75,12
35.036,49.75,12
35.036,49.75,12
35.046,49.75,12
35.046,49.75,12
35.054,49.75,12
35.055,49.75,12
35.058,49.75,12
35.065,49.75,12
35.070,49.75,12
35.070,49.75,12
35.072,49.75,12
35.076,49.75,12
35.083,49.75,12
35.089,49.75,12
35.090,49.75,12
35.092,49.75,12
35.103,49.75,12
35.103,49.75,12
35.111,49.75,12
35.111,49.75,12
35.112,49.75,12
35.122,49.75,12
35.122,49.75,12
35.127,49.75,12
35.129,49.75,12
35.132,49.75,12
35.136,49.75,12
35.142,49.75,12
35.148,49.75,12
35.152,49.75,12
35.152,49.75,12
35.163,49.75,12
35.163,49.75,12
35.171,49.75,12
35.171,49.75,12
35.173,49.75,12
35.182,49.75,12
35.182,49.75,12
35.187,49.75,12
35.189,49.75,12
35.192,49.75,12
35.201,49.75,12
35.201,49.75,12
35.207,49.75,12
35.209,49.75,12
35.221,49.75,12
35.221,49.75,12
35.221,49.75,12
35.228,49.75,12
35.228,49.75,12
35.234,49.75,12
35.240,49.75,12
35.245,49.75,12
35.245,49.75,12
35.253,49.75,12
35.253,49.75,12
35.276,49.75,12
35.276,49.75,12
35.277,49.75,12
35.277,49.75,12
35.277,49.75,12
35.282,49.75,12
35.282,49.75,12
35.286,49.75,12
35.296,49.75,12
35.296,49.75,12
35.296,49.75,12
35.304,49.75,12
35.304,49.75,12
35.309,49.75,12
35.314,49.75,12
35.322,49.75,12
35.325,49.75,12
35.325,49.75,12
35.333,49.75,12
35.333,49.75,12
35.342,49.75,12
35.342,49.75,12
35.353,49.75,12
35.353,49.75,12
35.353,49.75,12
